year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2003.0,1.0,8.0,5.0,8.0,5.0760000000000005,0.5609999999999999,-0.4649999999999999,-0.01,0.0,7.411,0.9805,90.0,1.237715,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,6.0,8.0,4.4585,0.5185,-0.335,-0.01,0.0,8.026,0.9605,90.0,1.2251150000000002,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,7.0,8.0,3.801,0.4649999999999999,0.0349999999999999,-0.01,0.0,8.074,1.046,90.0,1.27898,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,8.0,8.0,3.3925,0.406,0.6950000000000001,0.155,0.0,8.533999999999999,0.872,90.0,1.16936,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,9.0,8.0,2.8975,0.3355,6.145,12.545,0.0,8.6365,1.111,85.02554113115207,1.31993,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,10.0,8.0,2.1675,0.3205,55.815000000000005,113.2,0.0,7.888,0.8775,80.04499056604695,1.172825,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,11.0,8.0,1.1355,0.3165,172.12,330.285,0.0,9.323,0.6759999999999999,76.91038803999137,1.04588,,,,5.37,90.0,,,,,,,0.0500000000000113,2.0
2003.0,1.0,8.0,12.0,8.0,0.472,0.3165,236.37,452.72,0.0,9.183,0.587,75.88560952588386,0.98981,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,13.0,8.0,-0.091,0.324,247.19,468.885,0.0,9.6525,0.6935,77.06521983081201,1.056905,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,14.0,8.0,-0.365,0.35,200.83,381.495,0.0,9.3975,0.533,80.34074423684153,0.95579,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,15.0,8.0,-0.9,0.3375,62.965,130.36,0.0,8.1235,0.5775,85.43911929403812,0.983825,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,16.0,8.0,-1.5065,0.309,23.875,46.315000000000005,0.0,7.7925,0.6375,90.0,1.021625,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,17.0,8.0,-2.2905,0.2475,1.22,2.13,0.0,7.143000000000001,0.7455,90.0,1.089665,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,18.0,8.0,-3.7205,0.149,0.165,-0.015,0.0,6.5495,1.293,90.0,1.43459,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,19.0,8.0,-6.4535,0.1325,0.05,-0.015,0.0,9.052,0.759,90.0,1.09817,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,20.0,8.0,-8.979,0.1185,0.04,-0.015,0.0,9.2895,0.263,90.0,0.78569,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,21.0,8.0,-10.785,0.099,0.09,-0.015,0.0,8.3795,0.384,90.0,0.86192,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,22.0,8.0,-11.701,0.0819999999999999,-0.02,-0.01,0.0,7.926500000000001,0.453,90.0,0.90539,,,,5.37,90.0,,,,,,,,
2003.0,1.0,8.0,23.0,8.0,-12.6945,0.075,-0.0549999999999999,-0.005,0.0,6.4055,0.35,90.0,0.8405,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,0.0,9.0,-13.314,0.0685,-0.095,0.005,0.0,6.563000000000001,0.5055000000000001,90.0,0.938465,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,1.0,9.0,-13.475,0.0665,-0.14,0.0,0.0,6.6655,0.3695,90.0,0.852785,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,2.0,9.0,-13.1985,0.066,0.38,0.0,0.0,6.2035,0.3775,90.0,0.8578250000000001,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,3.0,9.0,-13.262,0.0665,0.18,0.0,0.0,6.849,0.2855,90.0,0.799865,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,4.0,9.0,-13.397,0.061,0.44,0.0,0.0,6.5985,0.3005,90.0,0.809315,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,5.0,9.0,-13.7255,0.0575,0.11,0.005,0.0,5.622999999999999,0.266,90.0,0.78758,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,6.0,9.0,-14.228,0.055,0.125,0.005,0.0,5.4965,0.3055,90.0,0.812465,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,7.0,9.0,-14.7545,0.053,-0.005,0.005,0.0,5.738,0.219,90.0,0.75797,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,8.0,9.0,-15.436,0.0485,0.0549999999999999,0.23,0.0,5.399,0.227,90.0,0.76301,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,9.0,9.0,-16.232,0.0435,18.05,29.805,0.0,4.7195,0.279,84.91321119356485,0.79577,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,10.0,9.0,-16.419,0.045,92.395,171.125,0.0,4.839499999999999,0.3015,79.92508476744177,0.809945,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,11.0,9.0,-16.0565,0.053,180.37,333.44,0.0,4.753500000000001,0.2975,76.78428101548957,0.807425,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,12.0,9.0,-15.51,0.07,234.51,433.205,0.0,4.718500000000001,0.3715,75.75592243247286,0.8540449999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,13.0,9.0,-15.0235,0.0844999999999999,243.9,453.18,0.0,4.531000000000001,0.1684999999999999,76.93519736143882,0.7261549999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,14.0,9.0,-14.402,0.102,207.825,387.73,0.0,4.7135,0.217,80.21331788373334,0.75671,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,15.0,9.0,-14.2445,0.1065,132.125,250.765,0.0,4.279999999999999,0.1599999999999999,85.31619122005135,0.7207999999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,16.0,9.0,-14.7245,0.098,43.465,76.19,0.0,3.658,0.3259999999999999,90.0,0.82538,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,17.0,9.0,-15.7705,0.0819999999999999,1.555,3.83,0.0,3.011,0.2115,90.0,0.7532449999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,18.0,9.0,-16.564500000000002,0.0685,-0.145,0.0,0.0,3.9045,0.329,90.0,0.82727,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,19.0,9.0,-16.5905,0.07,0.06,-0.01,0.0,4.697,0.3695,90.0,0.852785,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,20.0,9.0,-16.8535,0.0615,0.505,-0.015,0.0,5.054,0.632,90.0,1.01816,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,21.0,9.0,-16.482,0.06,0.83,-0.01,0.0,3.9705,0.373,90.0,0.85499,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,22.0,9.0,-16.2945,0.066,0.6950000000000001,-0.01,0.0,3.944,0.134,90.0,0.70442,,,,5.37,90.0,,,,,,,,
2003.0,1.0,9.0,23.0,9.0,-16.856,0.0665,-0.24,-0.01,0.0,3.7375,0.098,90.0,0.68174,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,0.0,10.0,-18.1025,0.063,-0.355,-0.01,0.0,4.057,0.0785,90.0,0.669455,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,1.0,10.0,-19.3865,0.049,-0.335,-0.015,0.0,3.5945,0.3715,90.0,0.8540449999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,2.0,10.0,-20.563,0.038,-0.385,0.0,0.0,3.404,0.2194999999999999,90.0,0.7582849999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,3.0,10.0,-21.627,0.031,-0.4,-0.01,0.0,2.9555,0.1455,90.0,0.711665,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,4.0,10.0,-22.6605,0.0285,-0.3399999999999999,-0.005,0.0,3.1585,0.274,90.0,0.79262,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,5.0,10.0,-23.9085,0.024,-0.305,0.005,0.0,3.0825,0.2985,90.0,0.808055,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,6.0,10.0,-24.8555,0.024,-0.2249999999999999,0.0,0.0,2.8555,0.242,90.0,0.7724599999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,7.0,10.0,-25.6565,0.0245,-0.125,0.005,0.0,3.3365,0.193,90.0,0.74159,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,8.0,10.0,-26.231,0.0275,-0.0049999999999999,0.29,0.0,3.0155000000000003,0.189,90.0,0.73907,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,9.0,10.0,-26.661,0.027,21.39,30.22,0.0,3.666,0.2645,84.79522841827962,0.786635,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,10.0,10.0,-26.15,0.0305,99.335,176.28,0.0,4.0475,0.2784999999999999,79.79913839968961,0.7954549999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,11.0,10.0,-24.7405,0.0395,187.49,337.385,0.0,3.241,0.164,76.65180871687667,0.72332,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,12.0,10.0,-23.5195,0.0475,241.96,437.12,0.0,3.595,0.2825,75.61967719019871,0.797975,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,13.0,10.0,-22.409,0.053,251.095,455.515,0.0,3.233,0.2345,76.79859153377942,0.7677350000000001,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,14.0,10.0,-21.737,0.055,214.59500000000003,390.055,0.0,3.376,0.102,80.07943448074855,0.68426,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,15.0,10.0,-21.634,0.0545,137.715,252.325,0.0,3.2665,0.2155,85.18702817401693,0.755765,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,16.0,10.0,-22.1815,0.0485,46.92,79.35499999999999,0.0,3.2015,0.2085,90.0,0.751355,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,17.0,10.0,-23.2805,0.04,1.675,4.16,0.0,3.0940000000000003,0.074,90.0,0.66662,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,18.0,10.0,-24.473,0.0325,-0.41,-0.005,0.0,2.6635,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,19.0,10.0,-25.365,0.027,-0.29,-0.005,0.0,3.0625,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,20.0,10.0,-25.956,0.024,-0.1699999999999999,-0.005,0.0,2.583,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,21.0,10.0,-26.732,0.0209999999999999,-0.135,-0.01,0.0,2.978,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,22.0,10.0,-27.0885,0.019,-0.06,-0.01,0.0,3.191,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,10.0,23.0,10.0,-26.785,0.0205,-0.1149999999999999,-0.01,0.0,2.7945,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,0.0,11.0,-26.5645,0.0215,-0.15,-0.015,0.0,1.913,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,1.0,11.0,-27.597,0.0185,-0.065,-0.01,0.0,2.9745,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,2.0,11.0,-27.1045,0.0195,0.21,-0.015,0.0,3.004,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,3.0,11.0,-26.3285,0.0225,0.3,-0.01,0.0,1.997,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,4.0,11.0,-26.151,0.023,0.38,-0.015,0.0,1.2495,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,5.0,11.0,-24.892,0.0279999999999999,0.3249999999999999,-0.01,0.0,2.5875000000000004,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,6.0,11.0,-24.3885,0.031,0.405,-0.005,0.0,1.9185,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,7.0,11.0,-24.947,0.0279999999999999,0.575,-0.005,0.0,1.6760000000000002,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,8.0,11.0,-26.049,0.0215,0.755,0.225,0.0,2.733,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,9.0,11.0,-25.8925,0.0215,14.829999999999998,27.07,0.0,2.986,0.6745000000000001,84.6716321210326,1.0449350000000002,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,10.0,11.0,-25.4815,0.025,59.095,112.705,0.0,3.0955,0.8015,79.66719246390704,1.124945,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,11.0,11.0,-24.7395,0.0284999999999999,119.515,231.12,0.0,2.8575,0.3235,76.51301243119309,0.823805,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,12.0,11.0,-23.687,0.0355,230.42,430.645,0.0,2.7605,0.5695,75.4769144584652,0.978785,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,13.0,11.0,-23.019,0.0424999999999999,199.19,383.11,0.0,2.526,0.29,76.65544193401061,0.8027,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,14.0,11.0,-23.578,0.0375,104.27,213.715,0.0,2.0255,0.131,79.93913214653166,0.70253,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,15.0,11.0,-22.9835,0.0414999999999999,139.66,262.565,0.0,2.108,0.099,85.05166616685472,0.68237,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,16.0,11.0,-22.127,0.048,57.17,94.19,0.0,2.1615,0.7215,90.0,1.074545,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,17.0,11.0,-22.1085,0.046,2.28,4.075,0.0,1.717,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,18.0,11.0,-22.4735,0.041,0.6,-0.01,0.0,1.7525,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,19.0,11.0,-22.237,0.041,0.8200000000000001,-0.01,0.0,1.525,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,20.0,11.0,-22.147,0.0405,0.56,-0.01,0.0,2.4405,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,21.0,11.0,-21.854,0.0414999999999999,0.115,-0.01,0.0,3.321,0.2955,90.0,0.806165,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,22.0,11.0,-22.259,0.035,-0.4,-0.01,0.0,3.936,0.0935,90.0,0.678905,,,,5.37,90.0,,,,,,,,
2003.0,1.0,11.0,23.0,11.0,-22.616,0.026,-0.33,0.0,0.0,4.291,0.1285,90.0,0.700955,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,0.0,12.0,-23.05,0.0225,-0.32,-0.005,0.0,4.445,0.107,90.0,0.68741,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,1.0,12.0,-23.5405,0.0215,-0.3,-0.005,0.0,4.5985,-0.044,90.0,1.42836,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,2.0,12.0,-24.299,0.0205,-0.335,0.0,0.0,4.018,0.0844999999999999,90.0,0.6732349999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,3.0,12.0,-25.056,0.019,-0.3,0.0,0.0,3.6395,0.188,90.0,0.73844,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,4.0,12.0,-25.9505,0.019,-0.325,0.01,0.0,3.6255,0.2495,90.0,0.777185,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,5.0,12.0,-26.73,0.018,-0.21,0.0,0.0,3.388,0.11,90.0,0.6893,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,6.0,12.0,-26.9425,0.018,-0.095,0.005,0.0,3.095,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,7.0,12.0,-27.242,0.0175,-0.015,0.0,0.0,2.5765,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,8.0,12.0,-29.1715,0.0155,0.395,0.37,0.0,3.5255,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,9.0,12.0,-28.909,0.016,33.61,37.235,0.0,2.83,0.098,84.54246347421591,0.68174,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,10.0,12.0,-28.064,0.0165,132.825,198.945,0.0,2.1505,0.0435,79.52928990306812,0.647405,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,11.0,12.0,-26.029,0.02,227.615,357.48,0.0,2.1885,0.1225,76.36793541061515,0.697175,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,12.0,12.0,-24.0075,0.0275,273.98,448.65,0.0,1.967,0.236,75.32767684554534,0.76868,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,13.0,12.0,-22.3295,0.039,264.88,461.17,0.0,2.305,0.26,76.50579006547247,0.7838,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,14.0,12.0,-21.3385,0.048,203.135,371.915,0.0,1.814,0.2195,79.79245087220939,0.758285,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,15.0,12.0,-21.366,0.0495,113.645,220.9,0.0,1.3655,0.011,84.91014301129034,0.62693,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,16.0,12.0,-22.4795,0.043,51.995,90.935,0.0,0.6675,0.0004999999999999,90.0,0.620315,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,17.0,12.0,-23.952,0.033,2.095,5.035,0.0,2.4845,0.1835,90.0,0.735605,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,18.0,12.0,-25.3165,0.025,0.0849999999999999,0.005,0.0,2.9965,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,19.0,12.0,-25.5235,0.0225,-0.1,-0.01,0.0,2.62,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,20.0,12.0,-25.3,0.0225,0.12,0.005,0.0,2.3255,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,21.0,12.0,-25.3605,0.022,0.12,0.005,0.0,1.876,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,22.0,12.0,-25.2555,0.0235,0.185,-0.005,0.0,2.298,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,12.0,23.0,12.0,-24.7405,0.0265,0.175,-0.005,0.0,2.6135,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,0.0,13.0,-24.097,0.03,-0.035,0.0,0.0,2.3685,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,1.0,13.0,-26.2275,0.022,-0.29,0.0,0.0,2.6505,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,2.0,13.0,-25.9995,0.0225,-0.075,0.0,0.0,2.8,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,3.0,13.0,-25.6535,0.0235,0.05,-0.005,0.0,3.1125,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,4.0,13.0,-23.983,0.0315,0.05,-0.005,0.0,3.2165,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,5.0,13.0,-24.582500000000003,0.0289999999999999,-0.03,0.0,0.0,1.9515,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,6.0,13.0,-25.0715,0.0265,-0.0849999999999999,0.0,0.0,2.7565,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,7.0,13.0,-25.2265,0.025,0.045,0.0,0.0,3.245,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,8.0,13.0,-24.9035,0.0265,0.295,0.395,0.0,3.1575,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,9.0,13.0,-24.763,0.027,23.415,35.045,0.0,2.526,,84.40776549087785,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,10.0,13.0,-25.5065,0.0245,103.955,190.135,0.0,3.157,,79.38547558624374,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,11.0,13.0,-24.1405,0.0284999999999999,195.815,360.02,0.0,2.797,,76.21662285804231,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,12.0,13.0,-22.8095,0.0335,250.09,463.995,0.0,2.8665000000000003,,75.17200889632221,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,13.0,13.0,-21.4325,0.044,260.055,485.455,0.0,3.5085,0.1395,76.349679339451,0.707885,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,14.0,13.0,-20.1755,0.0579999999999999,225.72,418.985,0.0,4.383,0.0485,79.63943251606946,0.650555,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,15.0,13.0,-19.6045,0.0675,149.975,280.77,0.0,4.3935,0.1089999999999999,84.76249832116022,0.6886699999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,16.0,13.0,-19.982,0.0635,55.06,96.245,0.0,3.7765,0.144,90.0,0.71072,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,17.0,13.0,-21.0275,0.0515,2.975,5.98,0.0,3.409,0.1255,90.0,0.699065,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,18.0,13.0,-22.189,0.0399999999999999,-0.01,-0.005,0.0,3.537,0.268,90.0,0.78884,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,19.0,13.0,-22.9245,0.0335,0.05,0.0,0.0,3.787,0.2095,90.0,0.751985,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,20.0,13.0,-22.8185,0.0335,0.0849999999999999,0.0,0.0,4.3015,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,21.0,13.0,-22.4405,0.0355,0.02,-0.01,0.0,5.0305,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,22.0,13.0,-21.954,0.0365,0.065,0.0,0.0,4.6155,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,13.0,23.0,13.0,-21.271,0.0419999999999999,0.025,0.0,0.0,4.298,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,0.0,14.0,-20.7595,0.0475,0.05,0.0,0.0,4.683,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,1.0,14.0,-20.667,0.0465,0.04,0.0,0.0,4.6945,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,2.0,14.0,-20.398,0.0445,0.085,0.0,0.0,4.01,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,3.0,14.0,-20.1055,0.0455,0.04,0.0,0.0,4.2335,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,4.0,14.0,-19.9435,0.049,0.055,0.0,0.0,4.276,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,5.0,14.0,-19.7805,0.0584999999999999,-0.0349999999999999,-0.005,0.0,4.184,0.101,90.0,0.68363,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,6.0,14.0,-19.614,0.0665,-0.045,0.0,0.0,3.871,0.102,90.0,0.68426,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,7.0,14.0,-19.418,0.0695,-0.105,0.0,0.0,4.3125,0.1144999999999999,90.0,0.692135,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,8.0,14.0,-19.2865,0.08,0.06,0.44,0.0,4.0135000000000005,0.159,90.0,0.72017,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,9.0,14.0,-19.2845,0.086,24.095,35.83,0.0,3.238,0.0865,84.26758300795542,0.674495,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,10.0,14.0,-18.6265,0.094,107.975,195.315,0.0,2.9275,0.237,79.23579629210414,0.7693099999999999,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,11.0,14.0,-19.6855,0.077,187.625,342.785,0.0,2.571,0.59,76.05912191201614,0.9917,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,12.0,14.0,-17.752499999999998,0.0935,256.76,466.94,0.0,2.468,0.1565,75.00995707944796,0.718595,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,13.0,14.0,-13.958,0.1495,265.295,485.19,0.0,1.157,-0.183,76.18715506548358,1.45477,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,14.0,14.0,-12.162,0.1875,231.335,421.605,0.0,1.3165,0.0505,79.48012079787752,0.651815,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,15.0,14.0,-11.3225,0.2085,152.9,281.5,0.0,1.507,-0.1149999999999999,84.60877351047174,1.44185,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,16.0,14.0,-11.607,0.1985,47.42,91.05,0.0,1.207,-0.1785,90.0,1.4539149999999998,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,17.0,14.0,-13.703,0.151,1.175,5.16,0.0,2.286,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,18.0,14.0,-16.1065,0.1164999999999999,-0.4399999999999999,-0.01,0.0,2.0975,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,19.0,14.0,-15.9685,0.118,0.13,0.005,0.0,2.075,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,20.0,14.0,-15.166,0.138,-0.035,-0.005,0.0,2.1705,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,21.0,14.0,-15.7925,0.135,-0.235,-0.01,0.0,2.39,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,22.0,14.0,-15.956500000000002,0.137,-0.16,-0.005,0.0,3.12,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,14.0,23.0,14.0,-16.4295,0.125,-0.275,-0.01,0.0,3.597,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,0.0,15.0,-16.1705,0.1255,-0.125,0.0,0.0,2.869,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,1.0,15.0,-15.663,0.1285,-0.13,0.01,0.0,2.134,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,2.0,15.0,-15.2175,0.1355,-0.11,0.01,0.0,1.778,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,3.0,15.0,-14.6285,0.1415,-0.23,0.01,0.0,1.6425,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,4.0,15.0,-14.1955,0.1599999999999999,-0.06,0.0,0.0,1.234,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,5.0,15.0,-14.7045,0.1625,-0.04,0.0,0.0,2.0815,,90.0,,,,,5.37,90.0,,,,,,,,
2003.0,1.0,15.0,6.0,15.0,-15.3995,0.146,0.19,0.005,0.0,2.4130000000000003,,90.0,,,,,5.37,90.0,,,,,,,,
