year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2009.0,11.0,16.0,8.0,320.0,-5.714,0.0755,118.2575,43.4855,0.0,0.8580148790077349,,79.69872718535352,,,,,26.77,90.0,,,,,,,,
2009.0,11.0,16.0,9.0,320.0,0.904,0.2265,271.935,216.4125,0.0,0.9859758491836724,,71.726404185456,,,,,26.77,90.0,,,,,,,,
2009.0,11.0,16.0,10.0,320.0,3.9825,0.383,390.385,494.09,0.0,2.427,-2.602,65.68619164587068,1.91438,,,,26.77,90.0,,,,,,,8.990000000000009,2.0
2009.0,11.0,16.0,11.0,320.0,6.3695,0.5945,473.445,460.905,0.0,1.9145,-4.457,62.181602816294806,2.26683,,,,26.77,90.0,,,,,,,,
2009.0,11.0,16.0,12.0,320.0,7.785,0.7355,501.51,542.73,0.0,2.5745,-3.7835,61.66532359330598,2.138865,,,,26.77,90.0,,,,,,,,
2009.0,11.0,16.0,13.0,320.0,8.693999999999999,0.827,475.095,723.275,0.0,2.5955000000000004,-3.6645,63.25,2.116255,,,63.25,42.92,63.85000000000001,0.1448,0.2539,0.04344,0.038085,0.3803,0.24,,
2009.0,11.0,16.0,14.0,320.0,9.254,0.8975,395.44000000000005,600.37,0.0,2.5705,-2.6975,69.47386692104291,1.932525,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,15.0,320.0,9.639,0.939,270.575,392.55,0.0,1.985,-1.496,76.87082356528002,1.70424,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,16.0,320.0,9.144,0.9145,120.8,142.2855,0.0,1.7355,-0.6345,85.81387047685476,1.540555,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,17.0,320.0,3.5015,0.539,5.9235,10.536286348316482,0.0,1.255,-0.404,90.0,1.49676,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,18.0,320.0,-1.9775,0.2575,-0.156,-8.050500000000001,0.0,0.4395,-2.508,90.0,1.89652,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,19.0,320.0,-4.718999999999999,0.1515,0.0174999999999999,0.7195,0.0,1.3115,-6.1505,90.0,2.588595,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,20.0,320.0,-6.3085,0.0849999999999999,0.0155,0.2935,0.0,0.519,-4.069,90.0,2.19311,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,21.0,320.0,-7.174,0.0725,0.0,0.183,0.0,0.2355,-8.269,90.0,2.99111,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,22.0,320.0,-7.859,0.0565,-0.0005,0.107,0.0,0.4705,-3.358,90.0,2.05802,,,,42.92,90.0,,,,,,,,
2009.0,11.0,16.0,23.0,320.0,-8.183499999999999,0.0565,0.0,0.0059999999999999,0.0,0.215,-0.4560000000000002,90.0,1.50664,,,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,0.0,321.0,-8.833,0.0465,0.0,-0.0174999999999999,0.0,0.5125,1.191,90.0,1.37033,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,1.0,321.0,-7.784,0.066,0.0,0.074,0.0,2.5901922185051847,,90.0,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,2.0,321.0,-8.958,0.0495,0.0,0.001,0.0,2.677767595007219,,90.0,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,3.0,321.0,-9.028,0.0485,0.0,0.0115,0.0,2.70023201257314,,90.0,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,4.0,321.0,-9.163,0.046,0.0,0.0284999999999999,0.0,2.718237240121968,,90.0,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,5.0,321.0,-9.273,0.0445,0.0,0.026,0.0,2.7332399438136648,,90.0,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,6.0,321.0,-7.683999999999999,0.054,0.0,0.007,0.0,2.6785384062683644,,90.0,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,7.0,321.0,-7.744,0.0505,6.4135,9.6415,0.0,2.578775049635704,,89.18493843802392,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,8.0,321.0,-3.824,0.1114999999999999,129.4925,177.39,0.0,2.0770781804827987,,79.8593361548187,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,9.0,321.0,2.0595,0.254,274.435,416.0,0.0,2.2242960377502103,,71.90723617321491,,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,10.0,321.0,6.799,0.496,389.55,587.6949999999999,0.0,2.1545,-1.84,65.88730976155693,1.7696,0.3,0.1,,42.92,90.0,,,,,,,,
2009.0,11.0,17.0,11.0,321.0,10.3385,0.8400000000000001,470.475,704.335,0.0,3.212,-2.4225,62.39862973363801,1.880275,0.3,0.1,,42.92,90.0,,,,,,,13.170000000000016,2.0
2009.0,11.0,17.0,12.0,321.0,12.448,1.077,498.92,748.87,0.0,3.5705,-2.5125,61.61,1.897375,0.3,0.1,61.61,25.77,248.64,0.1127,0.1989,0.03381,0.029835,0.3273,0.2028,,
2009.0,11.0,17.0,13.0,321.0,13.942,1.266,472.585,706.94,0.0,3.587,-2.244,64.43241783924653,1.84636,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,14.0,321.0,14.762,1.3715,394.065,579.06,0.0,3.827,-1.633,69.68310632836952,1.73027,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,15.0,321.0,14.582,1.342,270.415,378.94,0.0,3.9155,-0.7715,77.0655504286766,1.566585,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,16.0,321.0,13.1725,1.133,118.8645,134.043,0.0,2.8055000000000003,-0.4054999999999999,85.99432649800981,1.497045,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,17.0,321.0,8.599499999999999,0.7255,4.739,9.911337349880116,0.0,2.126,-0.406,90.0,1.49714,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,18.0,321.0,2.5895,0.3415,-1.239,4.3858142572135534,0.0,0.3715,0.0885,90.0,0.675755,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,19.0,321.0,1.001,0.2465,-0.0115,-0.143,0.0,1.068,-2.5015,90.0,1.895285,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,20.0,321.0,2.4855,0.305,0.0,-0.008,0.0,1.9105,0.1984999999999999,90.0,0.7450549999999999,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,21.0,321.0,1.731,0.2815,0.0,0.0,0.0,1.926,0.132,90.0,0.70316,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,22.0,321.0,0.9745,0.246,0.0,0.0,0.0,2.2255,0.1694999999999999,90.0,0.7267849999999999,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,17.0,23.0,321.0,-0.11,0.199,0.0,0.0,0.0,2.0605,-0.7959999999999999,90.0,1.57124,0.3,0.1,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,0.0,322.0,0.001,0.1985,0.0,0.0,0.0,2.5410000000000004,0.0,90.0,0.62,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,1.0,322.0,-0.7085,0.172,0.0,0.0,0.0,3.1915,-1.006,90.0,1.61114,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,2.0,322.0,-1.3585,0.1425,0.0,0.0,0.0,3.57447090617304,,90.0,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,3.0,322.0,-1.604,0.136,0.0,0.0,0.0,3.5074375109401683,,90.0,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,4.0,322.0,-1.2535,0.154,0.0,0.0,0.0,3.4752946536411566,,90.0,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,5.0,322.0,-2.213,0.1355,0.0,0.0,0.0,3.5168883658562007,,90.0,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,6.0,322.0,-1.6505,0.1585,0.0,0.0,0.0,3.614233084263032,,90.0,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,7.0,322.0,-2.8545,0.1285,5.036499999999999,7.949,0.0,3.702701629569376,,89.32444096321586,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,8.0,322.0,0.5845,0.2299999999999999,109.4255,143.1875,0.0,3.55761456087945,,80.01589551029004,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,9.0,322.0,4.735,0.408,261.13,367.525,0.0,3.743370716312352,,72.08349996316088,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,10.0,322.0,8.5145,0.7124999999999999,386.39,572.71,0.0,4.085475305322719,,66.08328927735967,,,,,25.77,90.0,,,,,,,11.670000000000016,2.0
2009.0,11.0,18.0,11.0,322.0,11.303,0.993,469.645,706.74,0.0,4.307437424801412,,62.610034127076496,,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,12.0,322.0,11.903,1.021,496.715,756.3,0.0,5.002,-2.6635,62.10740961886575,1.926065,,,,25.77,90.0,,,,,,,,
2009.0,11.0,18.0,13.0,322.0,13.038,1.1865,471.2000000000001,718.255,0.0,5.086,-1.91,64.56,1.7829,,,64.56,54.63,63.13999999999999,0.1693,0.2932,0.05079,0.04398,0.4451,0.268,,
2009.0,11.0,18.0,14.0,322.0,13.847,1.3145,391.79,591.8299999999999,0.0,4.7665,-1.7385000000000002,69.88687089240277,1.750315,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,15.0,322.0,11.753,1.141,261.155,379.655,0.0,3.7606439946371695,,77.2551740145767,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,16.0,322.0,12.003,1.0495,106.417,124.0765,0.0,3.625354081510175,,86.17001483231505,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,17.0,322.0,8.277,0.7589999999999999,3.4545000000000003,9.279895374836848,0.0,1.673,-0.0669999999999999,90.0,1.4327299999999998,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,18.0,322.0,5.0855,0.5285,-1.002,4.3858142572135534,0.0,1.539,-2.5935,90.0,1.912765,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,19.0,322.0,2.4160000000000004,0.3355,-0.6535,4.3858142572135534,0.0,0.783,-1.1405,90.0,1.636695,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,20.0,322.0,1.3995000000000002,0.262,0.0,-0.0125,0.0,0.8065,-0.2079999999999999,90.0,1.45952,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,21.0,322.0,1.3175,0.243,0.0,0.0,0.0,1.1075,-2.8405,90.0,1.959695,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,22.0,322.0,1.508,0.238,0.0,-0.077,0.0,2.523,0.662,90.0,1.03706,,,,54.63,90.0,,,,,,,,
2009.0,11.0,18.0,23.0,322.0,0.45,0.1935,0.0,0.0,0.0,1.569,0.388,90.0,0.86444,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,0.0,323.0,-0.2195,0.155,0.0,0.0,0.0,1.3765,-0.9435,90.0,1.599265,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,1.0,323.0,-0.6955,0.124,0.0,0.0,0.0,1.524,0.7845,90.0,1.114235,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,2.0,323.0,-1.385,0.093,0.0,0.0,0.0,1.389,0.6635,90.0,1.038005,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,3.0,323.0,-1.326,0.0854999999999999,0.0,0.0,0.0,3.102150724073085,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,4.0,323.0,0.6905,0.151,0.0,0.0,0.0,5.0529535571385455,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,5.0,323.0,0.952,0.157,0.0,-0.036,0.0,5.53107382582021,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,6.0,323.0,1.264,0.1625,-0.3145,-5.618,0.0,5.629683858330639,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,7.0,323.0,1.141,0.1625,5.257499999999999,-5.482,0.0,5.7210078705625165,,89.46024406432319,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,8.0,323.0,2.005,0.218,104.79,126.057,0.0,5.486373241340177,,80.16834681446463,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,9.0,323.0,3.607,0.3135,256.695,376.85,0.0,6.79568177578658,,72.25513028594723,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,10.0,323.0,5.1865,0.404,362.41,567.19,0.0,8.667,-1.6035,66.27406233978377,1.724665,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,11.0,323.0,6.626,0.492,457.785,734.11,0.0,8.7065,-2.6955,62.81574932309913,1.932145,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,12.0,323.0,7.6485,0.5615,433.9,702.175,0.0,7.837,-3.0045,62.31960492686954,1.990855,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,13.0,323.0,8.889,0.6565000000000001,441.475,711.2249999999999,0.0,8.2675,-2.932,64.85595777831826,1.97708,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,14.0,323.0,9.124,0.676,350.14,551.38,0.0,8.305,-2.109,70.08509991117378,1.82071,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,15.0,323.0,9.189,0.713,240.175,363.135,0.0,7.8805,-1.254,77.43963795950964,1.6582599999999998,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,16.0,323.0,8.4795,0.687,100.4635,122.186,0.0,5.821,0.0205,86.3408858823521,0.632915,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,17.0,323.0,5.614,0.5,3.671,8.611118784302734,0.0,1.69,-0.4089999999999999,90.0,1.49771,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,18.0,323.0,0.5934999999999999,0.259,-0.4675,4.3858142572135534,0.0,1.7035,-1.044,90.0,1.61836,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,19.0,323.0,-0.533,0.217,0.0,0.0,0.0,2.0765,1.5035,90.0,1.567205,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,20.0,323.0,-2.5475,0.1485,0.0,0.0,0.0,0.3285,-3.383,90.0,2.06277,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,21.0,323.0,-3.5105,0.1265,0.0,0.0,0.0,1.2795,-0.429,90.0,1.50151,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,22.0,323.0,-4.0345,0.1105,0.0,0.0,0.0,0.5095000000000001,2.076,90.0,1.92788,,,,54.63,90.0,,,,,,,,
2009.0,11.0,19.0,23.0,323.0,-5.4655000000000005,0.072,0.0,0.0,0.0,0.457,-4.6915,90.0,2.311385,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,0.0,324.0,-6.711,0.0475,0.0,0.0,0.0,2.2837366845828058,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,1.0,324.0,-7.309,0.05,0.0,0.0,0.0,2.239209024167879,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,2.0,324.0,-7.9185,0.0395,0.0,0.001,0.0,2.3863779676318413,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,3.0,324.0,-7.164,0.055,0.0,0.004,0.0,2.620790024564289,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,4.0,324.0,-7.514,0.0545,0.0,0.002,0.0,2.66965507771827,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,5.0,324.0,-5.2125,0.11,0.0,0.026,0.0,2.722161283377208,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,6.0,324.0,-4.2815,0.131,0.0,0.006,0.0,2.826159549947311,,90.0,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,7.0,324.0,-4.2995,0.1255,5.753,9.1835,0.0,2.9412926838136766,,89.59230039312868,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,8.0,324.0,-0.5049999999999999,0.198,109.9025,161.703,0.0,2.8367696377047213,,80.31663309951318,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,9.0,324.0,4.536,0.351,258.03,373.735,0.0,2.9470899870661142,,72.42206354972981,,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,10.0,324.0,7.510999999999999,0.5665,380.1,575.9,0.0,2.6335,-2.125,66.45956288698287,1.82375,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,11.0,324.0,10.019,0.7969999999999999,460.275,712.185,0.0,3.5835,-2.831,63.01571044280978,1.95789,,,,54.63,90.0,,,,,,,,
2009.0,11.0,20.0,12.0,324.0,12.353,1.019,487.15,758.25,0.0,3.1145,-1.8525,61.92,1.771975,,,61.92,57.66,251.22000000000003,0.1399,0.2436,0.04197,0.03654,0.3774,0.2323,14.33000000000004,2.0
2009.0,11.0,20.0,13.0,324.0,13.777,1.1975,459.105,711.87,0.0,3.347,-2.165,65.05890963225389,1.83135,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,14.0,324.0,14.542,1.321,376.585,571.87,0.0,3.262,-1.8955,70.27773448629577,1.780145,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,15.0,324.0,14.662,1.356,253.55,363.825,0.0,3.318,-0.838,77.6188876572358,1.5792199999999998,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,16.0,324.0,13.4025,1.2155,101.923,110.7865,0.0,2.718,-0.413,86.50689170966704,1.49847,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,17.0,324.0,8.9695,0.7835,3.059,8.36600891738373,0.0,1.4665,-0.3035,90.0,1.477665,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,18.0,324.0,6.0665,0.5485,-1.002,4.3858142572135534,0.0,1.1405,-0.324,90.0,1.48156,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,19.0,324.0,4.757,0.4485,-1.226,4.3858142572135534,0.0,1.257,-0.6974999999999999,90.0,1.552525,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,20.0,324.0,5.813000000000001,0.469,-1.501,4.3858142572135534,0.0,2.693,-1.6815,90.0,1.739485,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,21.0,324.0,5.640499999999999,0.4459999999999999,-1.436,4.3858142572135534,0.0,2.8135,-0.9535,90.0,1.601165,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,22.0,324.0,3.4005,0.3055,-1.267,4.3858142572135534,0.0,1.5965,0.4955,90.0,0.932165,,,,57.66,90.0,,,,,,,,
2009.0,11.0,20.0,23.0,324.0,3.016,0.2645,-1.476,4.3858142572135534,0.0,2.298,0.606,90.0,1.00178,,,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,0.0,325.0,2.149,0.216,-1.4965000000000002,4.3858142572135534,0.0,3.4370000000000003,0.6285000000000001,90.0,1.015955,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,1.0,325.0,2.2965,0.221,-1.5,4.3858142572135534,0.0,2.646,0.6174999999999999,90.0,1.0090249999999998,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,2.0,325.0,2.7325,0.2395,-1.504,4.3858142572135534,0.0,2.5295,0.6825,90.0,1.049975,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,3.0,325.0,3.025,0.2585,-1.5034999999999998,4.3858142572135534,0.0,4.383,0.9465,90.0,1.216295,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,4.0,325.0,2.9290000000000003,0.2605,-1.503,4.3858142572135534,0.0,4.8025,-3.605,90.0,2.10495,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,5.0,325.0,2.2565,0.2355,-1.503,4.3858142572135534,0.0,5.818888482071976,,90.0,,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,6.0,325.0,1.7705,0.219,-1.504,4.3858142572135534,0.0,5.848139549009963,,90.0,,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,7.0,325.0,1.391,0.203,4.7585,6.663225802164025,0.0,5.781435284003036,,89.7205638557038,,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,8.0,325.0,1.547,0.201,113.2785,126.5815,0.0,5.398690667719455,,80.46069889515313,,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,9.0,325.0,3.6165,0.2925,240.05,340.09,0.0,5.769285831742845,,72.58423786809136,,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,10.0,325.0,6.504,0.45,372.31,555.8299999999999,0.0,4.654,-2.1525,66.63972667319845,1.828975,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,11.0,325.0,8.854,0.612,384.505,581.345,0.0,5.6845,-1.605,63.20985442268942,1.72495,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,12.0,325.0,9.964,0.692,413.84,630.83,0.0,5.369,-2.748,62.72598701171052,1.94212,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,13.0,325.0,10.584,0.7315,353.33000000000004,534.735,0.0,5.352,-2.1795,65.25590317806802,1.834105,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,14.0,325.0,11.493,0.8260000000000001,340.76,513.28,0.0,5.417999999999999,-1.8825,70.46471752828124,1.777675,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,15.0,325.0,11.2735,0.8125,146.5915,203.24,0.0,4.4525,-0.4235,77.79287025788355,1.500465,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,16.0,325.0,10.229,0.702,62.7195,49.9705,0.0,2.423,0.0365,86.66798602616032,0.642995,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,17.0,325.0,7.637499999999999,0.503,3.0775,7.8335848355985345,0.0,2.031,-0.234,90.0,1.46446,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,18.0,325.0,5.752,0.377,-1.06,4.3858142572135534,0.0,2.7555,0.452,90.0,0.90476,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,19.0,325.0,5.0545,0.3355,-1.1385,4.3858142572135534,0.0,2.2955,-0.183,90.0,1.45477,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,20.0,325.0,2.2555,0.204,-0.812,4.3858142572135534,0.0,1.4015,0.18,90.0,0.7334,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,21.0,325.0,1.258,0.1624999999999999,-0.2,-7.545,0.0,0.5265,0.4205,90.0,0.884915,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,22.0,325.0,1.4925,0.169,0.0,0.0,0.0,1.739,-1.1585,90.0,1.640115,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,21.0,23.0,325.0,1.2935,0.161,0.0,0.0,0.0,1.031,-1.5525,90.0,1.714975,0.3,0.1,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,0.0,326.0,1.045,0.164,0.0,0.0,0.0,2.4305,0.2259999999999999,90.0,0.76238,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,1.0,326.0,1.6455,0.215,0.0,-0.095,0.0,3.478330043369102,,90.0,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,2.0,326.0,3.02,0.293,-0.4365,4.3858142572135534,0.0,3.2966958569179434,,90.0,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,3.0,326.0,3.217,0.3035,-0.501,4.3858142572135534,0.0,3.055031277391239,,90.0,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,4.0,326.0,2.6625,0.2764999999999999,-0.501,4.3858142572135534,0.0,2.7573355342992105,,90.0,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,5.0,326.0,2.894,0.281,-0.501,-18.815,0.0,2.5958458238159734,,90.0,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,6.0,326.0,2.751,0.2685,-0.501,-18.4235,0.0,2.311056253599589,,90.0,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,7.0,326.0,1.5724999999999998,0.2249999999999999,1.6895000000000002,-11.573,0.0,2.05745859699046,,89.84498963443909,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,8.0,326.0,1.2554999999999998,0.2235,78.604,107.1025,0.0,1.8320457216574944,,80.60049025586144,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,9.0,326.0,4.273,0.4085,231.92,337.145,0.0,1.9930400031547912,,72.74159308709974,,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,10.0,326.0,5.697,0.5195000000000001,275.105,436.5750000000001,0.0,2.3895,-1.8915,66.81449129245188,1.779385,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,11.0,326.0,6.5995,0.603,374.285,610.5350000000001,0.0,1.7360000000000002,-3.852,63.39812003473215,2.15188,,,,57.66,90.0,,,,,,,,
2009.0,11.0,22.0,12.0,326.0,8.3745,0.7375,467.97,774.9000000000001,0.0,0.723,-4.6835,62.42,2.3098650000000003,,,62.42,47.97,249.57,0.1279,0.2218,0.03837,0.03327,0.3456,0.2096,12.450000000000044,2.0
2009.0,11.0,22.0,13.0,326.0,9.393999999999998,0.8109999999999999,444.16,735.9300000000001,0.0,0.8280000000000001,-4.416,65.44688100384082,2.25904,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,14.0,326.0,9.869,0.8505,369.58,590.885,0.0,1.861,-3.2295,70.64599376138607,2.033605,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,15.0,326.0,9.884,0.853,255.78,384.385,0.0,1.963,-1.671,77.96153466655859,1.73749,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,16.0,326.0,8.964500000000001,0.7905,88.13749999999999,124.07,0.0,1.867,-0.5285,86.82412418488941,1.5204149999999998,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,17.0,326.0,4.842499999999999,0.524,3.3240000000000003,-6.7575,0.0,1.2025,-1.0,90.0,1.61,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,18.0,326.0,0.7929999999999999,0.3275,-0.081,-6.8175,0.0,0.2595,-1.561,90.0,1.71659,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,19.0,326.0,-4.205,0.15,0.0,0.0,0.0,0.9375,0.3239999999999998,90.0,0.8241199999999999,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,20.0,326.0,-5.625,0.1055,0.0,0.0,0.0,0.618,-1.685,90.0,1.74015,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,21.0,326.0,-6.52,0.079,0.0,0.0,0.0,0.3824999999999999,-0.6655,90.0,1.5464449999999998,,,,47.97,90.0,,,,,,,,
2009.0,11.0,22.0,22.0,326.0,-7.9685,0.053,0.0,0.0,0.0,0.3835,-2.3505000000000003,90.0,1.866595,,,,47.97,90.0,,,,,,,,
